"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"4946","Movement Zone 4946","2930","Movement Zone 2930","9/1/2019 - 9/30/2019, Every day, Daily Average",3454,2424,4921
"4946","Movement Zone 4946","2931","Movement Zone 2931","9/1/2019 - 9/30/2019, Every day, Daily Average",3299,2314,4702
"4946","Movement Zone 4946","2932","Movement Zone 2932","9/1/2019 - 9/30/2019, Every day, Daily Average",2928,2069,4143
"4946","Movement Zone 4946","2933","Movement Zone 2933","9/1/2019 - 9/30/2019, Every day, Daily Average",2681,1829,3929
"4946","Movement Zone 4946","2935","Movement Zone 2935","9/1/2019 - 9/30/2019, Every day, Daily Average",3063,2174,4313
"4946","Movement Zone 4946","2936","Movement Zone 2936","9/1/2019 - 9/30/2019, Every day, Daily Average",2823,2028,3929
"4946","Movement Zone 4946","2937","Movement Zone 2937","9/1/2019 - 9/30/2019, Every day, Daily Average",3090,2145,4451
"4946","Movement Zone 4946","2938","Movement Zone 2938","9/1/2019 - 9/30/2019, Every day, Daily Average",3100,2202,4362
"4946","Movement Zone 4946","2939","Movement Zone 2939","9/1/2019 - 9/30/2019, Every day, Daily Average",3240,2305,4553
"4946","Movement Zone 4946","2940","Movement Zone 2940","9/1/2019 - 9/30/2019, Every day, Daily Average",3272,2358,4540
"4946","Movement Zone 4946","2941","Movement Zone 2941","9/1/2019 - 9/30/2019, Every day, Daily Average",2975,2066,4283
"4946","Movement Zone 4946","2942","Movement Zone 2942","9/1/2019 - 9/30/2019, Every day, Daily Average",3026,2093,4374
"4946","Movement Zone 4946","2943","Movement Zone 2943","9/1/2019 - 9/30/2019, Every day, Daily Average",1249,890,1751
"4946","Movement Zone 4946","2945","Movement Zone 2945","9/1/2019 - 9/30/2019, Every day, Daily Average",1848,1405,2430
"4946","Movement Zone 4946","2946","Movement Zone 2946","9/1/2019 - 9/30/2019, Every day, Daily Average",2255,1718,2959
"4946","Movement Zone 4946","2947","Movement Zone 2947","9/1/2019 - 9/30/2019, Every day, Daily Average",1338,988,1811
"4946","Movement Zone 4946","2948","Movement Zone 2948","9/1/2019 - 9/30/2019, Every day, Daily Average",1904,1397,2593
"4946","Movement Zone 4946","2951","Movement Zone 2951","9/1/2019 - 9/30/2019, Every day, Daily Average",429,273,672
"4946","Movement Zone 4946","2952","Movement Zone 2952","9/1/2019 - 9/30/2019, Every day, Daily Average",1610,1225,2114
"4946","Movement Zone 4946","2954","Movement Zone 2954","9/1/2019 - 9/30/2019, Every day, Daily Average",1195,835,1708
"4946","Movement Zone 4946","2955","Movement Zone 2955","9/1/2019 - 9/30/2019, Every day, Daily Average",1167,804,1692
"4946","Movement Zone 4946","2956","Movement Zone 2956","9/1/2019 - 9/30/2019, Every day, Daily Average",1927,1424,2606
"4946","Movement Zone 4946","2957","Movement Zone 2957","9/1/2019 - 9/30/2019, Every day, Daily Average",2802,2091,3754
"4946","Movement Zone 4946","2958","Movement Zone 2958","9/1/2019 - 9/30/2019, Every day, Daily Average",2062,1370,3103
"4946","Movement Zone 4946","2959","Movement Zone 2959","9/1/2019 - 9/30/2019, Every day, Daily Average",1310,969,1769
"4946","Movement Zone 4946","2960","Movement Zone 2960","9/1/2019 - 9/30/2019, Every day, Daily Average",990,727,1347
"4946","Movement Zone 4946","2961","Movement Zone 2961","9/1/2019 - 9/30/2019, Every day, Daily Average",1634,1160,2301
"4946","Movement Zone 4946","2962","Movement Zone 2962","9/1/2019 - 9/30/2019, Every day, Daily Average",880,615,1258
"4946","Movement Zone 4946","2963","Movement Zone 2963","9/1/2019 - 9/30/2019, Every day, Daily Average",537,347,829
"4946","Movement Zone 4946","2964","Movement Zone 2964","9/1/2019 - 9/30/2019, Every day, Daily Average",516,341,779
"4946","Movement Zone 4946","2965","Movement Zone 2965","9/1/2019 - 9/30/2019, Every day, Daily Average",341,186,622
"4946","Movement Zone 4946","2966","Movement Zone 2966","9/1/2019 - 9/30/2019, Every day, Daily Average",425,249,722
"4946","Movement Zone 4946","2968","Movement Zone 2968","9/1/2019 - 9/30/2019, Every day, Daily Average",1092,808,1475
"4946","Movement Zone 4946","2969","Movement Zone 2969","9/1/2019 - 9/30/2019, Every day, Daily Average",767,522,1125
"4946","Movement Zone 4946","2970","Movement Zone 2970","9/1/2019 - 9/30/2019, Every day, Daily Average",713,419,1211
"4946","Movement Zone 4946","2971","Movement Zone 2971","9/1/2019 - 9/30/2019, Every day, Daily Average",2000,1531,2611
"4946","Movement Zone 4946","2972","Movement Zone 2972","9/1/2019 - 9/30/2019, Every day, Daily Average",1279,878,1861
"4946","Movement Zone 4946","2973","Movement Zone 2973","9/1/2019 - 9/30/2019, Every day, Daily Average",1488,1111,1992
"4946","Movement Zone 4946","2974","Movement Zone 2974","9/1/2019 - 9/30/2019, Every day, Daily Average",2229,1705,2913
"4946","Movement Zone 4946","2975","Movement Zone 2975","9/1/2019 - 9/30/2019, Every day, Daily Average",2928,2190,3912
"4946","Movement Zone 4946","2978","Movement Zone 2978","9/1/2019 - 9/30/2019, Every day, Daily Average",709,481,1044
"4946","Movement Zone 4946","2979","Movement Zone 2979","9/1/2019 - 9/30/2019, Every day, Daily Average",2943,2265,3823
"4946","Movement Zone 4946","2981","Movement Zone 2981","9/1/2019 - 9/30/2019, Every day, Daily Average",1624,1122,2348
"4946","Movement Zone 4946","2983","Movement Zone 2983","9/1/2019 - 9/30/2019, Every day, Daily Average",1597,1213,2101
"4946","Movement Zone 4946","2984","Movement Zone 2984","9/1/2019 - 9/30/2019, Every day, Daily Average",1650,1211,2247
"4946","Movement Zone 4946","2985","Movement Zone 2985","9/1/2019 - 9/30/2019, Every day, Daily Average",1837,1311,2573
"4946","Movement Zone 4946","2986","Movement Zone 2986","9/1/2019 - 9/30/2019, Every day, Daily Average",1266,934,1714
"4946","Movement Zone 4946","2987","Movement Zone 2987","9/1/2019 - 9/30/2019, Every day, Daily Average",1211,805,1821
"4946","Movement Zone 4946","2988","Movement Zone 2988","9/1/2019 - 9/30/2019, Every day, Daily Average",1151,772,1713
"4946","Movement Zone 4946","2990","Movement Zone 2990","9/1/2019 - 9/30/2019, Every day, Daily Average",943,677,1313
"4946","Movement Zone 4946","2991","Movement Zone 2991","9/1/2019 - 9/30/2019, Every day, Daily Average",820,566,1187
"4946","Movement Zone 4946","2992","Movement Zone 2992","9/1/2019 - 9/30/2019, Every day, Daily Average",607,405,908
"4946","Movement Zone 4946","2993","Movement Zone 2993","9/1/2019 - 9/30/2019, Every day, Daily Average",352,174,710
"4946","Movement Zone 4946","2994","Movement Zone 2994","9/1/2019 - 9/30/2019, Every day, Daily Average",379,201,713
"4946","Movement Zone 4946","2995","Movement Zone 2995","9/1/2019 - 9/30/2019, Every day, Daily Average",1368,942,1985
"4946","Movement Zone 4946","2996","Movement Zone 2996","9/1/2019 - 9/30/2019, Every day, Daily Average",579,372,899
"4946","Movement Zone 4946","2997","Movement Zone 2997","9/1/2019 - 9/30/2019, Every day, Daily Average",366,218,613
"4946","Movement Zone 4946","2998","Movement Zone 2998","9/1/2019 - 9/30/2019, Every day, Daily Average",388,238,630
"4946","Movement Zone 4946","2999","Movement Zone 2999","9/1/2019 - 9/30/2019, Every day, Daily Average",518,305,878
"4946","Movement Zone 4946","3000","Movement Zone 3000","9/1/2019 - 9/30/2019, Every day, Daily Average",326,84,1250
"4946","Movement Zone 4946","3001","Movement Zone 3001","9/1/2019 - 9/30/2019, Every day, Daily Average",273,122,609
"4946","Movement Zone 4946","3002","Movement Zone 3002","9/1/2019 - 9/30/2019, Every day, Daily Average",1415,1024,1954
"4946","Movement Zone 4946","3003","Movement Zone 3003","9/1/2019 - 9/30/2019, Every day, Daily Average",965,659,1412
"4946","Movement Zone 4946","3004","Movement Zone 3004","9/1/2019 - 9/30/2019, Every day, Daily Average",1774,1276,2465
"4946","Movement Zone 4946","3005","Movement Zone 3005","9/1/2019 - 9/30/2019, Every day, Daily Average",515,312,849
"4946","Movement Zone 4946","3006","Movement Zone 3006","9/1/2019 - 9/30/2019, Every day, Daily Average",3053,2303,4046
"4946","Movement Zone 4946","3007","Movement Zone 3007","9/1/2019 - 9/30/2019, Every day, Daily Average",2803,2140,3670
"4946","Movement Zone 4946","3008","Movement Zone 3008","9/1/2019 - 9/30/2019, Every day, Daily Average",2517,2026,3126
"4946","Movement Zone 4946","3009","Movement Zone 3009","9/1/2019 - 9/30/2019, Every day, Daily Average",2463,1934,3136
"4946","Movement Zone 4946","3010","Movement Zone 3010","9/1/2019 - 9/30/2019, Every day, Daily Average",2023,1368,2989
"4946","Movement Zone 4946","3011","Movement Zone 3011","9/1/2019 - 9/30/2019, Every day, Daily Average",959,655,1403
"4946","Movement Zone 4946","3012","Movement Zone 3012","9/1/2019 - 9/30/2019, Every day, Daily Average",2473,1846,3311
"4946","Movement Zone 4946","3013","Movement Zone 3013","9/1/2019 - 9/30/2019, Every day, Daily Average",859,582,1265
"4946","Movement Zone 4946","3014","Movement Zone 3014","9/1/2019 - 9/30/2019, Every day, Daily Average",2009,1478,2730
"4946","Movement Zone 4946","3015","Movement Zone 3015","9/1/2019 - 9/30/2019, Every day, Daily Average",1894,1385,2589
"4946","Movement Zone 4946","3016","Movement Zone 3016","9/1/2019 - 9/30/2019, Every day, Daily Average",1857,1346,2561
"4946","Movement Zone 4946","3017","Movement Zone 3017","9/1/2019 - 9/30/2019, Every day, Daily Average",2050,1523,2758
"4946","Movement Zone 4946","3018","Movement Zone 3018","9/1/2019 - 9/30/2019, Every day, Daily Average",1200,889,1618
"4946","Movement Zone 4946","3019","Movement Zone 3019","9/1/2019 - 9/30/2019, Every day, Daily Average",1682,1078,2622
"4946","Movement Zone 4946","3020","Movement Zone 3020","9/1/2019 - 9/30/2019, Every day, Daily Average",1565,1117,2190
"4946","Movement Zone 4946","3021","Movement Zone 3021","9/1/2019 - 9/30/2019, Every day, Daily Average",1250,872,1791
"4946","Movement Zone 4946","3022","Movement Zone 3022","9/1/2019 - 9/30/2019, Every day, Daily Average",1141,836,1555
"4946","Movement Zone 4946","3023","Movement Zone 3023","9/1/2019 - 9/30/2019, Every day, Daily Average",1191,849,1670
"4946","Movement Zone 4946","3024","Movement Zone 3024","9/1/2019 - 9/30/2019, Every day, Daily Average",1261,954,1665
"4946","Movement Zone 4946","3025","Movement Zone 3025","9/1/2019 - 9/30/2019, Every day, Daily Average",1278,951,1717
"4946","Movement Zone 4946","3026","Movement Zone 3026","9/1/2019 - 9/30/2019, Every day, Daily Average",1506,1050,2158
"4946","Movement Zone 4946","3027","Movement Zone 3027","9/1/2019 - 9/30/2019, Every day, Daily Average",1435,1018,2022
"4946","Movement Zone 4946","3028","Movement Zone 3028","9/1/2019 - 9/30/2019, Every day, Daily Average",1244,902,1715
"4946","Movement Zone 4946","3029","Movement Zone 3029","9/1/2019 - 9/30/2019, Every day, Daily Average",1226,872,1722
"4946","Movement Zone 4946","3030","Movement Zone 3030","9/1/2019 - 9/30/2019, Every day, Daily Average",1427,1068,1906
"4946","Movement Zone 4946","3031","Movement Zone 3031","9/1/2019 - 9/30/2019, Every day, Daily Average",1068,738,1543
"4946","Movement Zone 4946","3032","Movement Zone 3032","9/1/2019 - 9/30/2019, Every day, Daily Average",1035,751,1425
"4946","Movement Zone 4946","3033","Movement Zone 3033","9/1/2019 - 9/30/2019, Every day, Daily Average",1216,918,1610
"4946","Movement Zone 4946","3034","Movement Zone 3034","9/1/2019 - 9/30/2019, Every day, Daily Average",1387,950,2023
"4946","Movement Zone 4946","3035","Movement Zone 3035","9/1/2019 - 9/30/2019, Every day, Daily Average",1108,791,1551
"4946","Movement Zone 4946","3036","Movement Zone 3036","9/1/2019 - 9/30/2019, Every day, Daily Average",1287,868,1906
"4946","Movement Zone 4946","3037","Movement Zone 3037","9/1/2019 - 9/30/2019, Every day, Daily Average",1268,919,1748
"4946","Movement Zone 4946","3038","Movement Zone 3038","9/1/2019 - 9/30/2019, Every day, Daily Average",1172,857,1602
"4946","Movement Zone 4946","3039","Movement Zone 3039","9/1/2019 - 9/30/2019, Every day, Daily Average",1100,769,1572
"4946","Movement Zone 4946","3040","Movement Zone 3040","9/1/2019 - 9/30/2019, Every day, Daily Average",1099,702,1720
"4946","Movement Zone 4946","3041","Movement Zone 3041","9/1/2019 - 9/30/2019, Every day, Daily Average",971,703,1339
"4946","Movement Zone 4946","3042","Movement Zone 3042","9/1/2019 - 9/30/2019, Every day, Daily Average",1055,794,1400
"4946","Movement Zone 4946","3043","Movement Zone 3043","9/1/2019 - 9/30/2019, Every day, Daily Average",1121,850,1477
"4946","Movement Zone 4946","3044","Movement Zone 3044","9/1/2019 - 9/30/2019, Every day, Daily Average",1317,907,1911
"4946","Movement Zone 4946","3045","Movement Zone 3045","9/1/2019 - 9/30/2019, Every day, Daily Average",1001,698,1434
"4946","Movement Zone 4946","3046","Movement Zone 3046","9/1/2019 - 9/30/2019, Every day, Daily Average",1347,916,1979
"4946","Movement Zone 4946","3047","Movement Zone 3047","9/1/2019 - 9/30/2019, Every day, Daily Average",1093,776,1538
"4946","Movement Zone 4946","3048","Movement Zone 3048","9/1/2019 - 9/30/2019, Every day, Daily Average",1181,818,1703
"4946","Movement Zone 4946","3049","Movement Zone 3049","9/1/2019 - 9/30/2019, Every day, Daily Average",1222,818,1824
"4946","Movement Zone 4946","3050","Movement Zone 3050","9/1/2019 - 9/30/2019, Every day, Daily Average",1057,743,1502
"4946","Movement Zone 4946","3051","Movement Zone 3051","9/1/2019 - 9/30/2019, Every day, Daily Average",1023,743,1407
"4946","Movement Zone 4946","3052","Movement Zone 3052","9/1/2019 - 9/30/2019, Every day, Daily Average",1009,749,1358
"4946","Movement Zone 4946","3053","Movement Zone 3053","9/1/2019 - 9/30/2019, Every day, Daily Average",1021,697,1495
"4946","Movement Zone 4946","3054","Movement Zone 3054","9/1/2019 - 9/30/2019, Every day, Daily Average",1366,947,1969
"4946","Movement Zone 4946","3055","Movement Zone 3055","9/1/2019 - 9/30/2019, Every day, Daily Average",1350,942,1934
"4946","Movement Zone 4946","3056","Movement Zone 3056","9/1/2019 - 9/30/2019, Every day, Daily Average",1290,889,1871
"4946","Movement Zone 4946","3057","Movement Zone 3057","9/1/2019 - 9/30/2019, Every day, Daily Average",1245,820,1889
"4946","Movement Zone 4946","3058","Movement Zone 3058","9/1/2019 - 9/30/2019, Every day, Daily Average",973,675,1402
"4946","Movement Zone 4946","3059","Movement Zone 3059","9/1/2019 - 9/30/2019, Every day, Daily Average",1126,775,1634
"4946","Movement Zone 4946","3060","Movement Zone 3060","9/1/2019 - 9/30/2019, Every day, Daily Average",927,644,1333
"4946","Movement Zone 4946","3061","Movement Zone 3061","9/1/2019 - 9/30/2019, Every day, Daily Average",557,316,979
"4946","Movement Zone 4946","3062","Movement Zone 3062","9/1/2019 - 9/30/2019, Every day, Daily Average",895,636,1258
"4946","Movement Zone 4946","3063","Movement Zone 3063","9/1/2019 - 9/30/2019, Every day, Daily Average",952,677,1337
"4946","Movement Zone 4946","3064","Movement Zone 3064","9/1/2019 - 9/30/2019, Every day, Daily Average",946,690,1295
"4946","Movement Zone 4946","3065","Movement Zone 3065","9/1/2019 - 9/30/2019, Every day, Daily Average",988,732,1333
"4946","Movement Zone 4946","3067","Movement Zone 3067","9/1/2019 - 9/30/2019, Every day, Daily Average",1184,816,1716
"4946","Movement Zone 4946","3068","Movement Zone 3068","9/1/2019 - 9/30/2019, Every day, Daily Average",1071,727,1576
"4946","Movement Zone 4946","3069","Movement Zone 3069","9/1/2019 - 9/30/2019, Every day, Daily Average",2586,1974,3386
"4946","Movement Zone 4946","3070","Movement Zone 3070","9/1/2019 - 9/30/2019, Every day, Daily Average",942,678,1307
"4946","Movement Zone 4946","3071","Movement Zone 3071","9/1/2019 - 9/30/2019, Every day, Daily Average",1268,930,1728
"4946","Movement Zone 4946","3072","Movement Zone 3072","9/1/2019 - 9/30/2019, Every day, Daily Average",1965,1440,2680
"4946","Movement Zone 4946","3073","Movement Zone 3073","9/1/2019 - 9/30/2019, Every day, Daily Average",898,596,1352
"4946","Movement Zone 4946","3074","Movement Zone 3074","9/1/2019 - 9/30/2019, Every day, Daily Average",607,405,907
"4946","Movement Zone 4946","3075","Movement Zone 3075","9/1/2019 - 9/30/2019, Every day, Daily Average",687,439,1074
"4946","Movement Zone 4946","3076","Movement Zone 3076","9/1/2019 - 9/30/2019, Every day, Daily Average",647,454,920
"4946","Movement Zone 4946","3077","Movement Zone 3077","9/1/2019 - 9/30/2019, Every day, Daily Average",604,390,933
"4946","Movement Zone 4946","3078","Movement Zone 3078","9/1/2019 - 9/30/2019, Every day, Daily Average",707,426,1173
"4946","Movement Zone 4946","3079","Movement Zone 3079","9/1/2019 - 9/30/2019, Every day, Daily Average",783,490,1250
"4946","Movement Zone 4946","3080","Movement Zone 3080","9/1/2019 - 9/30/2019, Every day, Daily Average",647,399,1047
"4946","Movement Zone 4946","3081","Movement Zone 3081","9/1/2019 - 9/30/2019, Every day, Daily Average",547,356,838
"4946","Movement Zone 4946","3082","Movement Zone 3082","9/1/2019 - 9/30/2019, Every day, Daily Average",415,260,661
"4946","Movement Zone 4946","3083","Movement Zone 3083","9/1/2019 - 9/30/2019, Every day, Daily Average",450,291,695
"4946","Movement Zone 4946","3084","Movement Zone 3084","9/1/2019 - 9/30/2019, Every day, Daily Average",2076,1524,2827
"4946","Movement Zone 4946","3085","Movement Zone 3085","9/1/2019 - 9/30/2019, Every day, Daily Average",2862,2122,3858
"4946","Movement Zone 4946","3086","Movement Zone 3086","9/1/2019 - 9/30/2019, Every day, Daily Average",1620,1087,2414
"4946","Movement Zone 4946","3087","Movement Zone 3087","9/1/2019 - 9/30/2019, Every day, Daily Average",752,535,1055
"4946","Movement Zone 4946","3088","Movement Zone 3088","9/1/2019 - 9/30/2019, Every day, Daily Average",1453,1033,2042
"4946","Movement Zone 4946","3089","Movement Zone 3089","9/1/2019 - 9/30/2019, Every day, Daily Average",1436,1042,1978
"4946","Movement Zone 4946","3090","Movement Zone 3090","9/1/2019 - 9/30/2019, Every day, Daily Average",1451,1047,2009
"4946","Movement Zone 4946","3091","Movement Zone 3091","9/1/2019 - 9/30/2019, Every day, Daily Average",1536,1068,2207
"4946","Movement Zone 4946","3092","Movement Zone 3092","9/1/2019 - 9/30/2019, Every day, Daily Average",1198,882,1625
"4946","Movement Zone 4946","3093","Movement Zone 3093","9/1/2019 - 9/30/2019, Every day, Daily Average",1452,1083,1945
"4946","Movement Zone 4946","3094","Movement Zone 3094","9/1/2019 - 9/30/2019, Every day, Daily Average",1603,1169,2197
